"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6937","Search functionality supports consecutive queries","chromium","Wed Apr 30 01:05:05 GMT 2025","passed","Wed Apr 30 01:05:12 GMT 2025","","search.test.js","",""
