"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7927","Search functionality supports consecutive queries","chromium","Sat Feb 22 00:56:38 GMT 2025","passed","Sat Feb 22 00:56:46 GMT 2025","","search.test.js","",""
