"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17371","Search functionality supports consecutive queries","chromium","2026-08-08","passed","2026-08-08","","search.test.js","",""
