"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8816","Search functionality supports consecutive queries","chromium","Tue Feb 11 00:57:36 GMT 2025","passed","Tue Feb 11 00:57:45 GMT 2025","","search.test.js","",""
