"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7192","Search functionality supports consecutive queries","chromium","Mon May 12 01:09:03 GMT 2025","passed","Mon May 12 01:09:10 GMT 2025","","search.test.js","",""
