"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7260","Search functionality supports consecutive queries","chromium","Mon Dec 09 01:05:06 GMT 2024","passed","Mon Dec 09 01:05:13 GMT 2024","","search.test.js","",""
