"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6867","Search functionality supports consecutive queries","chromium","Wed May 28 01:07:55 GMT 2025","passed","Wed May 28 01:08:02 GMT 2025","","search.test.js","",""
