"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30167","Search functionality supports consecutive queries","chromium","2026-09-17","broken","2026-09-17","","search.test.js","",""
