"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8926","Search functionality supports consecutive queries","chromium","Mon Feb 10 00:58:59 GMT 2025","passed","Mon Feb 10 00:59:08 GMT 2025","","search.test.js","",""
