"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8738","Search functionality supports consecutive queries","chromium","Thu Feb 27 00:59:29 GMT 2025","passed","Thu Feb 27 00:59:38 GMT 2025","","search.test.js","",""
