"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7780","Search functionality supports consecutive queries","chromium","Thu Dec 26 00:57:31 GMT 2024","passed","Thu Dec 26 00:57:38 GMT 2024","","search.test.js","",""
