"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6736","Search functionality supports consecutive queries","chromium","Wed Mar 12 01:00:09 GMT 2025","passed","Wed Mar 12 01:00:15 GMT 2025","","search.test.js","",""
