"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9353","Search functionality supports consecutive queries","chromium","Tue May 27 01:06:22 GMT 2025","passed","Tue May 27 01:06:32 GMT 2025","","search.test.js","",""
