"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6946","Search functionality supports consecutive queries","chromium","Tue May 13 01:07:04 GMT 2025","passed","Tue May 13 01:07:11 GMT 2025","","search.test.js","",""
