"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7365","Search functionality supports consecutive queries","chromium","Fri Nov 15 01:01:10 GMT 2024","passed","Fri Nov 15 01:01:18 GMT 2024","","search.test.js","",""
