"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9614","Search functionality supports consecutive queries","chromium","Tue Jan 28 00:56:47 GMT 2025","passed","Tue Jan 28 00:56:56 GMT 2025","","search.test.js","",""
