"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9049","Search functionality supports consecutive queries","chromium","2026-05-31","passed","2026-05-31","","search.test.js","",""
