"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7576","Search functionality supports consecutive queries","chromium","Tue Dec 17 01:03:16 GMT 2024","passed","Tue Dec 17 01:03:24 GMT 2024","","search.test.js","",""
