"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9446","Search functionality supports consecutive queries","chromium","Wed Jan 01 01:03:12 GMT 2025","passed","Wed Jan 01 01:03:22 GMT 2025","","search.test.js","",""
