"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7336","Search functionality supports consecutive queries","chromium","2026-06-29","passed","2026-06-29","","search.test.js","",""
