"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6833","Search functionality supports consecutive queries","chromium","Tue Dec 31 00:57:35 GMT 2024","passed","Tue Dec 31 00:57:42 GMT 2024","","search.test.js","",""
