"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8044","Search functionality supports consecutive queries","chromium","2026-06-25","passed","2026-06-25","","search.test.js","",""
