"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8312","Search functionality supports consecutive queries","chromium","Sat Jan 11 00:58:39 GMT 2025","passed","Sat Jan 11 00:58:48 GMT 2025","","search.test.js","",""
