"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13160","Search functionality supports consecutive queries","chromium","Sun Sep 14 01:06:24 UTC 2025","passed","Sun Sep 14 01:06:37 UTC 2025","","search.test.js","",""
