"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6771","Search functionality supports consecutive queries","chromium","Thu Nov 21 01:00:07 GMT 2024","passed","Thu Nov 21 01:00:14 GMT 2024","","search.test.js","",""
