"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7425","Search functionality supports consecutive queries","chromium","Sat Dec 21 00:57:05 GMT 2024","passed","Sat Dec 21 00:57:12 GMT 2024","","search.test.js","",""
