"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6885","Search functionality supports consecutive queries","chromium","Wed Dec 18 01:00:30 GMT 2024","passed","Wed Dec 18 01:00:37 GMT 2024","","search.test.js","",""
