"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20402","Search functionality supports consecutive queries","chromium","2026-06-21","passed","2026-06-21","","search.test.js","",""
