"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6114","Search functionality supports consecutive queries","chromium","Sun Apr 13 02:31:50 GMT 2025","passed","Sun Apr 13 02:31:56 GMT 2025","","search.test.js","",""
