"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7662","Search functionality supports consecutive queries","chromium","2026-08-22","passed","2026-08-22","","search.test.js","",""
