"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10382","Search functionality supports consecutive queries","chromium","Wed Feb 05 00:57:46 GMT 2025","passed","Wed Feb 05 00:57:57 GMT 2025","","search.test.js","",""
