"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8448","Search functionality supports consecutive queries","chromium","Sat Feb 01 01:00:06 GMT 2025","passed","Sat Feb 01 01:00:14 GMT 2025","","search.test.js","",""
