"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6533","Search functionality supports consecutive queries","chromium","Mon Dec 16 01:05:25 GMT 2024","passed","Mon Dec 16 01:05:32 GMT 2024","","search.test.js","",""
