"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8131","Search functionality supports consecutive queries","chromium","Thu May 08 01:06:47 GMT 2025","passed","Thu May 08 01:06:55 GMT 2025","","search.test.js","",""
