"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7753","Search functionality supports consecutive queries","chromium","Thu Dec 12 01:02:50 GMT 2024","passed","Thu Dec 12 01:02:57 GMT 2024","","search.test.js","",""
