"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9126","Search functionality supports consecutive queries","chromium","2026-07-24","passed","2026-07-24","","search.test.js","",""
