"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7970","Search functionality supports consecutive queries","chromium","Thu May 22 01:07:07 GMT 2025","passed","Thu May 22 01:07:15 GMT 2025","","search.test.js","",""
