"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8691","Search functionality supports consecutive queries","chromium","Sat Dec 28 00:56:36 GMT 2024","passed","Sat Dec 28 00:56:45 GMT 2024","","search.test.js","",""
