"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8348","Search functionality supports consecutive queries","chromium","Mon Feb 03 00:58:02 GMT 2025","passed","Mon Feb 03 00:58:10 GMT 2025","","search.test.js","",""
