"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17543","Search functionality supports consecutive queries","chromium","Mon Jan 26 01:20:09 UTC 2026","passed","Mon Jan 26 01:20:27 UTC 2026","","search.test.js","",""
