"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8199","Search functionality supports consecutive queries","chromium","Fri Jan 24 00:57:00 GMT 2025","passed","Fri Jan 24 00:57:08 GMT 2025","","search.test.js","",""
