"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9068","Search functionality supports consecutive queries","chromium","Thu Mar 20 01:00:50 GMT 2025","passed","Thu Mar 20 01:00:59 GMT 2025","","search.test.js","",""
