"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13525","Search functionality supports consecutive queries","chromium","2026-08-09","passed","2026-08-09","","search.test.js","",""
