"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7661","Search functionality supports consecutive queries","chromium","Wed Dec 04 01:03:36 GMT 2024","passed","Wed Dec 04 01:03:43 GMT 2024","","search.test.js","",""
