"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8134","Search functionality supports consecutive queries","chromium","2026-06-01","passed","2026-06-01","","search.test.js","",""
