"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8961","Search functionality supports consecutive queries","chromium","Thu Oct 09 01:02:45 UTC 2025","passed","Thu Oct 09 01:02:54 UTC 2025","","search.test.js","",""
