"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8383","Search functionality supports consecutive queries","chromium","2026-08-05","passed","2026-08-05","","search.test.js","",""
