"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9238","Search functionality supports consecutive queries","chromium","2026-06-02","passed","2026-06-02","","search.test.js","",""
