"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5728","Search functionality supports consecutive queries","chromium","Tue Nov 12 00:56:05 GMT 2024","passed","Tue Nov 12 00:56:11 GMT 2024","","search.test.js","",""
