"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8923","Search functionality supports consecutive queries","chromium","Thu May 28 02:34:42 UTC 2026","passed","Thu May 28 02:34:51 UTC 2026","","search.test.js","",""
