"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13666","Search functionality supports consecutive queries","chromium","Sat Dec 20 01:07:03 UTC 2025","passed","Sat Dec 20 01:07:17 UTC 2025","","search.test.js","",""
