"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14691","Search functionality supports consecutive queries","chromium","Tue May 12 02:27:47 UTC 2026","passed","Tue May 12 02:28:02 UTC 2026","","search.test.js","",""
