"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11572","Search functionality supports consecutive queries","chromium","Fri Dec 12 01:11:38 UTC 2025","passed","Fri Dec 12 01:11:49 UTC 2025","","search.test.js","",""
