"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14599","Search functionality supports consecutive queries","chromium","Fri May 22 02:44:24 UTC 2026","passed","Fri May 22 02:44:39 UTC 2026","","search.test.js","",""
