"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8479","Search functionality supports consecutive queries","chromium","Sun Dec 08 01:07:55 GMT 2024","passed","Sun Dec 08 01:08:04 GMT 2024","","search.test.js","",""
